デバイス情報
******************************
デバイスタイプ:	   DL1201
ID:   CA200002
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2020-12-23 13:17:40
終了時刻:      2020-12-24 13:08:57
測定データ数:      545
測定時間:      23h 51m 17s 
最大値:        23.60℃/--%RH
最小値:        15.20℃/--%RH
平均値:        20.80℃ /--%RH
平均動態温度:20.80℃


日付,時刻,温度(℃),湿度(%RH)
2020-12-24,07:02:38, 15.20,--
2020-12-24,07:17:38, 15.30,--
2020-12-24,07:17:38, 15.30,--
2020-12-24,07:32:38, 15.50,--
2020-12-24,07:32:38, 15.50,--
2020-12-24,07:47:37, 16.80,--
2020-12-24,07:47:37, 16.80,--
2020-12-24,08:02:37, 17.89,--
2020-12-24,08:02:37, 17.89,--
2020-12-24,08:17:37, 18.39,--
2020-12-24,08:17:37, 18.39,--
2020-12-24,08:32:37, 18.89,--
2020-12-24,08:32:37, 18.89,--
2020-12-24,08:47:37, 19.20,--
2020-12-24,08:47:37, 19.20,--
2020-12-24,09:02:37, 19.60,--
2020-12-24,09:02:37, 19.60,--
2020-12-24,09:17:37, 20.10,--
2020-12-24,09:17:37, 20.10,--
2020-12-24,09:32:37, 20.39,--
2020-12-24,09:32:37, 20.39,--
2020-12-24,09:47:37, 20.80,--
2020-12-24,09:47:37, 20.80,--
2020-12-24,09:58:58, 21.10,--
2020-12-24,09:58:58, 21.10,--
2020-12-24,09:59:58, 21.10,--
2020-12-24,09:59:58, 21.10,--
2020-12-24,10:00:58, 21.20,--
2020-12-24,10:00:58, 21.20,--
2020-12-24,10:01:58, 21.20,--
2020-12-24,10:01:58, 21.20,--
2020-12-24,10:02:58, 21.20,--
2020-12-24,10:02:58, 21.20,--
2020-12-24,10:03:58, 21.10,--
2020-12-24,10:03:58, 21.10,--
2020-12-24,10:04:58, 21.10,--
2020-12-24,10:04:58, 21.10,--
2020-12-24,10:05:58, 21.10,--
2020-12-24,10:05:58, 21.10,--
2020-12-24,10:06:58, 21.10,--
2020-12-24,10:06:58, 21.10,--
2020-12-24,10:07:58, 21.00,--
2020-12-24,10:08:58, 21.00,--
2020-12-24,10:08:58, 21.00,--
2020-12-24,10:09:58, 21.00,--
2020-12-24,10:09:58, 21.00,--
2020-12-24,10:10:58, 21.00,--
2020-12-24,10:10:58, 21.00,--
2020-12-24,10:11:58, 21.00,--
2020-12-24,10:11:58, 21.00,--
2020-12-24,10:12:58, 21.10,--
2020-12-24,10:12:58, 21.10,--
2020-12-24,10:13:58, 21.00,--
2020-12-24,10:13:58, 21.00,--
2020-12-24,10:14:58, 21.00,--
2020-12-24,10:14:58, 21.00,--
2020-12-24,10:15:58, 21.00,--
2020-12-24,10:15:58, 21.00,--
2020-12-24,10:16:58, 21.10,--
2020-12-24,10:16:58, 21.10,--
2020-12-24,10:17:58, 21.10,--
2020-12-24,10:17:58, 21.10,--
2020-12-24,10:18:58, 21.10,--
2020-12-24,10:18:58, 21.10,--
2020-12-24,10:19:58, 21.10,--
2020-12-24,10:19:58, 21.10,--
2020-12-24,10:20:58, 21.10,--
2020-12-24,10:20:58, 21.10,--
2020-12-24,10:21:58, 21.10,--
2020-12-24,10:21:58, 21.10,--
2020-12-24,10:22:58, 21.10,--
2020-12-24,10:22:58, 21.10,--
2020-12-24,10:23:58, 21.10,--
2020-12-24,10:23:58, 21.10,--
2020-12-24,10:24:58, 21.10,--
2020-12-24,10:24:58, 21.10,--
2020-12-24,10:25:58, 21.10,--
2020-12-24,10:25:58, 21.10,--
2020-12-24,10:26:58, 21.10,--
2020-12-24,10:26:58, 21.10,--
2020-12-24,10:27:58, 21.10,--
2020-12-24,10:27:58, 21.10,--
2020-12-24,10:28:58, 21.10,--
2020-12-24,10:28:58, 21.10,--
2020-12-24,10:29:58, 21.10,--
2020-12-24,10:29:58, 21.10,--
2020-12-24,10:30:58, 21.10,--
2020-12-24,10:30:58, 21.10,--
2020-12-24,10:31:58, 21.10,--
2020-12-24,10:31:58, 21.10,--
2020-12-24,10:32:58, 21.10,--
2020-12-24,10:32:58, 21.10,--
2020-12-24,10:33:58, 21.10,--
2020-12-24,10:33:58, 21.10,--
2020-12-24,10:34:58, 21.10,--
2020-12-24,10:34:58, 21.10,--
2020-12-24,10:35:58, 21.10,--
2020-12-24,10:35:58, 21.10,--
2020-12-24,10:36:58, 21.10,--
2020-12-24,10:36:58, 21.10,--
2020-12-24,10:37:58, 21.10,--
2020-12-24,10:37:58, 21.10,--
2020-12-24,10:38:58, 21.10,--
2020-12-24,10:38:58, 21.10,--
2020-12-24,10:39:58, 21.10,--
2020-12-24,10:39:58, 21.10,--
2020-12-24,10:40:58, 21.10,--
2020-12-24,10:40:58, 21.10,--
2020-12-24,10:41:58, 21.10,--
2020-12-24,10:41:58, 21.10,--
2020-12-24,10:42:58, 21.10,--
2020-12-24,10:42:58, 21.10,--
2020-12-24,10:43:58, 21.10,--
2020-12-24,10:43:58, 21.10,--
2020-12-24,10:44:58, 21.10,--
2020-12-24,10:44:58, 21.10,--
2020-12-24,10:45:58, 21.10,--
2020-12-24,10:45:58, 21.10,--
2020-12-24,10:46:58, 21.10,--
2020-12-24,10:46:58, 21.10,--
2020-12-24,10:47:58, 21.10,--
2020-12-24,10:47:58, 21.10,--
2020-12-24,10:48:58, 21.10,--
2020-12-24,10:48:58, 21.10,--
2020-12-24,10:49:58, 21.10,--
2020-12-24,10:49:58, 21.10,--
2020-12-24,10:50:58, 21.10,--
2020-12-24,10:50:58, 21.10,--
2020-12-24,10:51:58, 21.10,--
2020-12-24,10:51:58, 21.10,--
2020-12-24,10:52:58, 21.10,--
2020-12-24,10:52:58, 21.10,--
2020-12-24,10:53:58, 21.10,--
2020-12-24,10:53:58, 21.10,--
2020-12-24,10:54:58, 21.10,--
2020-12-24,10:54:58, 21.10,--
2020-12-24,10:55:58, 21.10,--
2020-12-24,10:55:58, 21.10,--
2020-12-24,10:56:58, 21.10,--
2020-12-24,10:56:58, 21.10,--
2020-12-24,10:57:58, 21.10,--
2020-12-24,10:57:58, 21.10,--
2020-12-24,10:58:58, 21.10,--
2020-12-24,10:58:58, 21.10,--
2020-12-24,10:59:58, 21.10,--
2020-12-24,10:59:58, 21.10,--
2020-12-24,11:00:58, 21.10,--
2020-12-24,11:00:58, 21.10,--
2020-12-24,11:01:58, 21.20,--
2020-12-24,11:01:58, 21.20,--
2020-12-24,11:02:58, 21.30,--
2020-12-24,11:02:58, 21.30,--
2020-12-24,11:03:58, 21.20,--
2020-12-24,11:03:58, 21.20,--
2020-12-24,11:04:58, 21.30,--
2020-12-24,11:04:58, 21.30,--
2020-12-24,11:05:58, 21.20,--
2020-12-24,11:05:58, 21.20,--
2020-12-24,11:06:58, 21.30,--
2020-12-24,11:06:58, 21.30,--
2020-12-24,11:07:58, 21.30,--
2020-12-24,11:07:58, 21.30,--
2020-12-24,11:08:58, 21.30,--
2020-12-24,11:08:58, 21.30,--
2020-12-24,11:09:58, 21.30,--
2020-12-24,11:09:58, 21.30,--
2020-12-24,11:10:58, 21.30,--
2020-12-24,11:10:58, 21.30,--
2020-12-24,11:11:58, 21.30,--
2020-12-24,11:11:58, 21.30,--
2020-12-24,11:12:58, 21.30,--
2020-12-24,11:12:58, 21.30,--
2020-12-24,11:13:58, 21.30,--
2020-12-24,11:13:58, 21.30,--
2020-12-24,11:14:58, 21.30,--
2020-12-24,11:14:58, 21.30,--
2020-12-24,11:15:58, 21.30,--
2020-12-24,11:15:58, 21.30,--
2020-12-24,11:16:58, 21.30,--
2020-12-24,11:17:58, 21.30,--
2020-12-24,11:17:58, 21.30,--
2020-12-24,11:18:58, 21.30,--
2020-12-24,11:18:58, 21.30,--
2020-12-24,11:19:58, 21.40,--
2020-12-24,11:19:58, 21.40,--
2020-12-24,11:20:58, 21.40,--
2020-12-24,11:20:58, 21.40,--
2020-12-24,11:21:58, 21.40,--
2020-12-24,11:21:58, 21.40,--
2020-12-24,11:22:58, 21.40,--
2020-12-24,11:22:58, 21.40,--
2020-12-24,11:23:58, 21.40,--
2020-12-24,11:23:58, 21.40,--
2020-12-24,11:24:58, 21.40,--
2020-12-24,11:24:58, 21.40,--
2020-12-24,11:25:58, 21.40,--
2020-12-24,11:25:58, 21.40,--
2020-12-24,11:26:58, 21.50,--
2020-12-24,11:26:58, 21.50,--
2020-12-24,11:27:58, 21.50,--
2020-12-24,11:27:58, 21.50,--
2020-12-24,11:28:58, 21.50,--
2020-12-24,11:28:58, 21.50,--
2020-12-24,11:29:58, 21.50,--
2020-12-24,11:29:58, 21.50,--
2020-12-24,11:30:58, 21.50,--
2020-12-24,11:30:58, 21.50,--
2020-12-24,11:31:58, 21.50,--
2020-12-24,11:31:58, 21.50,--
2020-12-24,11:32:58, 21.50,--
2020-12-24,11:32:58, 21.50,--
2020-12-24,11:33:58, 21.50,--
2020-12-24,11:33:58, 21.50,--
2020-12-24,11:34:58, 21.40,--
2020-12-24,11:34:58, 21.40,--
2020-12-24,11:35:58, 21.50,--
2020-12-24,11:35:58, 21.50,--
2020-12-24,11:36:58, 21.40,--
2020-12-24,11:36:58, 21.40,--
2020-12-24,11:37:58, 21.40,--
2020-12-24,11:37:58, 21.40,--
2020-12-24,11:38:58, 21.50,--
2020-12-24,11:38:58, 21.50,--
2020-12-24,11:39:58, 21.50,--
2020-12-24,11:39:58, 21.50,--
2020-12-24,11:40:58, 21.50,--
2020-12-24,11:40:58, 21.50,--
2020-12-24,11:41:58, 21.50,--
2020-12-24,11:41:58, 21.50,--
2020-12-24,11:42:58, 21.50,--
2020-12-24,11:42:58, 21.50,--
2020-12-24,11:43:58, 21.50,--
2020-12-24,11:43:58, 21.50,--
2020-12-24,11:44:58, 21.50,--
2020-12-24,11:44:58, 21.50,--
2020-12-24,11:45:58, 21.50,--
2020-12-24,11:45:58, 21.50,--
2020-12-24,11:46:58, 21.50,--
2020-12-24,11:46:58, 21.50,--
2020-12-24,11:47:58, 21.50,--
2020-12-24,11:47:58, 21.50,--
2020-12-24,11:48:58, 21.50,--
2020-12-24,11:48:58, 21.50,--
2020-12-24,11:49:58, 21.50,--
2020-12-24,11:49:58, 21.50,--
2020-12-24,11:50:58, 21.50,--
2020-12-24,11:50:58, 21.50,--
2020-12-24,11:51:58, 21.50,--
2020-12-24,11:51:58, 21.50,--
2020-12-24,11:52:58, 21.50,--
2020-12-24,11:52:58, 21.50,--
2020-12-24,11:53:58, 21.50,--
2020-12-24,11:53:58, 21.50,--
2020-12-24,11:54:58, 21.50,--
2020-12-24,11:54:58, 21.50,--
2020-12-24,11:55:58, 21.60,--
2020-12-24,11:55:58, 21.60,--
2020-12-24,11:56:58, 21.60,--
2020-12-24,11:56:58, 21.60,--
2020-12-24,11:57:58, 21.60,--
2020-12-24,11:57:58, 21.60,--
2020-12-24,11:58:58, 21.60,--
2020-12-24,11:58:58, 21.60,--
2020-12-24,11:59:58, 21.60,--
2020-12-24,11:59:58, 21.60,--
2020-12-24,12:00:58, 21.60,--
2020-12-24,12:00:58, 21.60,--
2020-12-24,12:01:58, 21.70,--
2020-12-24,12:01:58, 21.70,--
2020-12-24,12:02:58, 21.70,--
2020-12-24,12:02:58, 21.70,--
2020-12-24,12:03:58, 21.70,--
2020-12-24,12:03:58, 21.70,--
2020-12-24,12:04:58, 21.70,--
2020-12-24,12:04:58, 21.70,--
2020-12-24,12:05:58, 21.80,--
2020-12-24,12:05:58, 21.80,--
2020-12-24,12:06:58, 21.70,--
2020-12-24,12:06:58, 21.70,--
2020-12-24,12:07:58, 21.80,--
2020-12-24,12:07:58, 21.80,--
2020-12-24,12:08:58, 21.80,--
2020-12-24,12:08:58, 21.80,--
2020-12-24,12:09:58, 21.80,--
2020-12-24,12:09:58, 21.80,--
2020-12-24,12:10:58, 21.80,--
2020-12-24,12:10:58, 21.80,--
2020-12-24,12:11:58, 21.80,--
2020-12-24,12:11:58, 21.80,--
2020-12-24,12:12:58, 21.80,--
2020-12-24,12:12:58, 21.80,--
2020-12-24,12:13:58, 21.80,--
2020-12-24,12:13:58, 21.80,--
2020-12-24,12:14:58, 21.80,--
2020-12-24,12:14:58, 21.80,--
2020-12-24,12:14:58, 21.80,--
2020-12-24,12:14:58, 21.80,--
2020-12-24,12:15:58, 21.80,--
2020-12-24,12:15:58, 21.80,--
2020-12-24,12:16:58, 21.80,--
2020-12-24,12:16:58, 21.80,--
2020-12-24,12:17:58, 21.90,--
2020-12-24,12:17:58, 21.90,--
2020-12-24,12:18:57, 21.80,--
2020-12-24,12:18:57, 21.80,--
2020-12-24,12:19:57, 21.90,--
2020-12-24,12:19:57, 21.90,--
2020-12-24,12:20:57, 21.90,--
2020-12-24,12:20:57, 21.90,--
2020-12-24,12:21:57, 21.90,--
2020-12-24,12:21:57, 21.90,--
2020-12-24,12:22:57, 21.80,--
2020-12-24,12:22:57, 21.80,--
2020-12-24,12:23:57, 21.90,--
2020-12-24,12:23:57, 21.90,--
2020-12-24,12:24:57, 21.80,--
2020-12-24,12:24:57, 21.80,--
2020-12-24,12:25:57, 21.80,--
2020-12-24,12:25:57, 21.80,--
2020-12-24,12:26:57, 21.90,--
2020-12-24,12:26:57, 21.90,--
2020-12-24,12:27:57, 21.90,--
2020-12-24,12:27:57, 21.90,--
2020-12-24,12:28:57, 21.90,--
2020-12-24,12:28:57, 21.90,--
2020-12-24,12:29:57, 22.00,--
2020-12-24,12:29:57, 22.00,--
2020-12-24,12:30:57, 21.90,--
2020-12-24,12:30:57, 21.90,--
2020-12-24,12:31:57, 22.00,--
2020-12-24,12:31:57, 22.00,--
2020-12-24,12:32:57, 22.00,--
2020-12-24,12:32:57, 22.00,--
2020-12-24,12:33:57, 22.00,--
2020-12-24,12:33:57, 22.00,--
2020-12-24,12:34:57, 22.00,--
2020-12-24,12:34:57, 22.00,--
2020-12-24,12:35:57, 22.00,--
2020-12-24,12:35:57, 22.00,--
2020-12-24,12:36:57, 22.00,--
2020-12-24,12:36:57, 22.00,--
2020-12-24,12:37:57, 22.00,--
2020-12-24,12:37:57, 22.00,--
2020-12-24,12:38:57, 22.00,--
2020-12-24,12:38:57, 22.00,--
2020-12-24,12:39:57, 22.00,--
2020-12-24,12:39:57, 22.00,--
2020-12-24,12:40:57, 22.00,--
2020-12-24,12:40:57, 22.00,--
2020-12-24,12:41:57, 22.00,--
2020-12-24,12:41:57, 22.00,--
2020-12-24,12:42:57, 22.00,--
2020-12-24,12:42:57, 22.00,--
2020-12-24,12:43:57, 22.00,--
2020-12-24,12:43:57, 22.00,--
2020-12-24,12:44:57, 22.00,--
2020-12-24,12:44:57, 22.00,--
2020-12-24,12:45:57, 22.00,--
2020-12-24,12:45:57, 22.00,--
2020-12-24,12:46:57, 22.00,--
2020-12-24,12:46:57, 22.00,--
2020-12-24,12:47:57, 22.00,--
2020-12-24,12:47:57, 22.00,--
2020-12-24,12:48:57, 22.00,--
2020-12-24,12:48:57, 22.00,--
2020-12-24,12:49:57, 22.00,--
2020-12-24,12:49:57, 22.00,--
2020-12-24,12:50:57, 22.00,--
2020-12-24,12:50:57, 22.00,--
2020-12-24,12:51:57, 22.00,--
2020-12-24,12:51:57, 22.00,--
2020-12-24,12:52:57, 22.00,--
2020-12-24,12:52:57, 22.00,--
2020-12-24,12:53:57, 21.90,--
2020-12-24,12:53:57, 21.90,--
2020-12-24,12:54:57, 21.90,--
2020-12-24,12:54:57, 21.90,--
2020-12-24,12:55:57, 21.90,--
2020-12-24,12:55:57, 21.90,--
2020-12-24,12:56:57, 21.90,--
2020-12-24,12:56:57, 21.90,--
2020-12-24,12:57:57, 21.90,--
2020-12-24,12:57:57, 21.90,--
2020-12-24,12:58:57, 21.90,--
2020-12-24,12:58:57, 21.90,--
2020-12-24,12:59:57, 21.90,--
2020-12-24,12:59:57, 21.90,--
2020-12-24,13:00:57, 21.90,--
2020-12-24,13:00:57, 21.90,--
2020-12-24,13:01:57, 21.90,--
2020-12-24,13:01:57, 21.90,--
2020-12-24,13:02:57, 21.90,--
2020-12-24,13:02:57, 21.90,--
2020-12-24,13:03:57, 21.90,--
2020-12-24,13:03:57, 21.90,--
2020-12-24,13:04:57, 21.90,--
2020-12-24,13:04:57, 21.90,--
2020-12-24,13:05:57, 21.90,--
2020-12-24,13:05:57, 21.90,--
2020-12-24,13:06:57, 21.90,--
2020-12-24,13:06:57, 21.90,--
2020-12-24,13:07:57, 21.90,--
2020-12-24,13:08:57, 21.90,--

