デバイス情報
******************************
デバイスタイプ:	   中距離無線温湿度センサー
ID:   C2200005
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2021-02-14 10:57:45
終了時刻:      2021-02-15 10:56:25
測定データ数:      1401
測定時間:      23h 58m 40s 
最大値:        26.90℃/40%RH
最小値:        15.70℃/26%RH
平均値:        19.89℃ /30%RH
平均動態温度:19.89℃


日付,時刻,温度(℃),湿度(%RH)
2021-02-14,15:46:14, 24.90,27
2021-02-14,15:47:16, 24.90,27
2021-02-14,15:48:19, 24.90,27
2021-02-14,15:49:22, 24.90,27
2021-02-14,15:50:24, 24.90,27
2021-02-14,15:51:27, 24.90,27
2021-02-14,15:52:29, 24.90,27
2021-02-14,15:53:32, 24.80,27
2021-02-14,15:54:35, 24.80,27
2021-02-14,15:55:37, 24.90,27
2021-02-14,15:56:40, 24.90,28
2021-02-14,15:57:43, 24.80,28
2021-02-14,15:58:14, 24.80,27
2021-02-14,15:59:16, 24.80,27
2021-02-14,16:00:19, 24.70,27
2021-02-14,16:01:22, 24.70,27
2021-02-14,16:02:24, 24.60,27
2021-02-14,16:03:27, 24.60,27
2021-02-14,16:04:30, 24.60,27
2021-02-14,16:05:32, 24.60,27
2021-02-14,16:06:35, 24.60,27
2021-02-14,16:07:37, 24.70,27
2021-02-14,16:08:40, 24.70,27
2021-02-14,16:09:43, 24.80,27
2021-02-14,16:10:45, 24.80,27
2021-02-14,16:11:48, 24.80,27
2021-02-14,16:12:51, 24.80,27
2021-02-14,16:13:53, 24.80,27
2021-02-14,16:14:56, 24.80,27
2021-02-14,16:15:58, 24.70,27
2021-02-14,16:17:01, 24.70,27
2021-02-14,16:18:04, 24.70,27
2021-02-14,16:19:06, 24.60,27
2021-02-14,16:20:09, 24.60,27
2021-02-14,16:21:12, 24.60,27
2021-02-14,16:22:14, 24.70,27
2021-02-14,16:23:17, 24.70,27
2021-02-14,16:24:19, 24.80,27
2021-02-14,16:25:22, 24.80,27
2021-02-14,16:25:53, 24.80,27
2021-02-14,16:26:56, 24.90,27
2021-02-14,16:27:59, 24.90,27
2021-02-14,16:29:01, 24.90,27
2021-02-14,16:30:04, 24.90,27
2021-02-14,16:31:07, 24.90,27
2021-02-14,16:32:09, 24.90,27
2021-02-14,16:33:12, 24.90,27
2021-02-14,16:34:14, 24.90,27
2021-02-14,16:35:17, 24.90,27
2021-02-14,16:36:20, 25.00,27
2021-02-14,16:37:22, 25.00,27
2021-02-14,16:38:25, 25.00,27
2021-02-14,16:39:28, 25.00,27
2021-02-14,16:40:30, 25.00,27
2021-02-14,16:41:33, 25.00,27
2021-02-14,16:42:35, 25.00,27
2021-02-14,16:43:38, 25.00,27
2021-02-14,16:44:41, 25.00,27
2021-02-14,16:45:43, 24.90,27
2021-02-14,16:46:46, 24.90,27
2021-02-14,16:47:49, 24.90,27
2021-02-14,16:48:51, 24.90,27
2021-02-14,16:49:54, 25.00,27
2021-02-14,16:50:56, 25.00,27
2021-02-14,16:51:59, 25.10,27
2021-02-14,16:53:02, 25.10,27
2021-02-14,16:54:04, 25.10,27
2021-02-14,16:55:07, 25.20,27
2021-02-14,16:55:38, 25.20,27
2021-02-14,16:56:41, 25.20,27
2021-02-14,16:57:43, 25.20,27
2021-02-14,16:58:46, 25.20,27
2021-02-14,16:59:49, 25.20,27
2021-02-14,17:00:51, 25.20,27
2021-02-14,17:01:54, 25.20,27
2021-02-14,17:02:57, 25.20,27
2021-02-14,17:03:59, 25.20,27
2021-02-14,17:05:02, 25.20,27
2021-02-14,17:06:04, 25.20,27
2021-02-14,17:07:07, 25.30,27
2021-02-14,17:08:10, 25.30,27
2021-02-14,17:09:12, 25.30,27
2021-02-14,17:10:15, 25.30,27
2021-02-14,17:11:18, 25.30,27
2021-02-14,17:12:20, 25.30,27
2021-02-14,17:13:23, 25.30,27
2021-02-14,17:14:25, 25.30,27
2021-02-14,17:15:28, 25.30,27
2021-02-14,17:16:31, 25.40,27
2021-02-14,17:17:33, 25.40,27
2021-02-14,17:18:36, 25.40,27
2021-02-14,17:19:39, 25.40,27
2021-02-14,17:20:41, 25.40,27
2021-02-14,17:21:44, 25.40,27
2021-02-14,17:22:46, 25.40,27
2021-02-14,17:23:49, 25.40,27
2021-02-14,17:24:20, 25.40,27
2021-02-14,17:25:23, 25.40,27
2021-02-14,17:26:26, 25.40,27
2021-02-14,17:27:28, 25.40,27
2021-02-14,17:28:31, 25.40,27
2021-02-14,17:29:33, 25.40,27
2021-02-14,17:30:36, 25.40,27
2021-02-14,17:31:39, 25.40,27
2021-02-14,17:32:41, 25.40,27
2021-02-14,17:33:44, 25.40,27
2021-02-14,17:34:47, 25.40,27
2021-02-14,17:35:49, 25.40,27
2021-02-14,17:36:52, 25.40,27
2021-02-14,17:37:54, 25.40,27
2021-02-14,17:38:57, 25.40,27
2021-02-14,17:40:00, 25.40,27
2021-02-14,17:41:02, 25.40,27
2021-02-14,17:42:05, 25.40,27
2021-02-14,17:43:08, 25.30,27
2021-02-14,17:44:10, 25.40,27
2021-02-14,17:45:13, 25.40,27
2021-02-14,17:46:15, 25.40,27
2021-02-14,17:47:18, 25.40,27
2021-02-14,17:48:21, 25.50,27
2021-02-14,17:49:23, 25.50,27
2021-02-14,17:50:26, 25.50,27
2021-02-14,17:51:29, 25.50,27
2021-02-14,17:52:31, 25.50,27
2021-02-14,17:53:03, 25.60,27
2021-02-14,17:54:05, 25.60,27
2021-02-14,17:55:08, 25.50,27
2021-02-14,17:56:10, 25.50,26
2021-02-14,17:57:13, 25.50,27
2021-02-14,17:58:16, 25.50,27
2021-02-14,17:59:18, 25.50,27
2021-02-14,18:00:21, 25.50,27
2021-02-14,18:01:23, 25.60,27
2021-02-14,18:02:26, 25.60,27
2021-02-14,18:03:29, 25.60,27
2021-02-14,18:04:31, 25.60,27
2021-02-14,18:05:34, 25.60,27
2021-02-14,18:06:37, 25.60,27
2021-02-14,18:07:39, 25.60,27
2021-02-14,18:08:42, 25.60,27
2021-02-14,18:09:44, 25.60,27
2021-02-14,18:10:47, 25.60,27
2021-02-14,18:11:50, 25.70,27
2021-02-14,18:12:52, 25.70,27
2021-02-14,18:13:55, 25.70,27
2021-02-14,18:14:58, 25.70,27
2021-02-14,18:16:00, 25.70,27
2021-02-14,18:17:03, 25.70,27
2021-02-14,18:18:05, 25.80,27
2021-02-14,18:19:08, 25.80,27
2021-02-14,18:20:11, 25.80,27
2021-02-14,18:21:13, 25.80,27
2021-02-14,18:22:16, 25.80,27
2021-02-14,18:23:19, 25.70,27
2021-02-14,18:24:21, 25.70,27
2021-02-14,18:24:53, 25.70,27
2021-02-14,18:25:55, 25.60,27
2021-02-14,18:26:58, 25.60,27
2021-02-14,18:28:00, 25.50,27
2021-02-14,18:29:03, 25.50,27
2021-02-14,18:30:06, 25.50,27
2021-02-14,18:31:08, 25.40,27
2021-02-14,18:32:11, 25.30,27
2021-02-14,18:33:14, 25.20,27
2021-02-14,18:34:16, 25.10,27
2021-02-14,18:35:19, 25.00,27
2021-02-14,18:36:21, 24.90,28
2021-02-14,18:37:24, 24.70,28
2021-02-14,18:38:27, 24.60,28
2021-02-14,18:39:29, 24.50,28
2021-02-14,18:40:32, 24.40,28
2021-02-14,18:41:35, 24.30,28
2021-02-14,18:42:37, 24.20,28
2021-02-14,18:43:40, 24.10,28
2021-02-14,18:44:42, 24.10,29
2021-02-14,18:45:45, 24.00,29
2021-02-14,18:46:48, 23.90,29
2021-02-14,18:47:50, 23.90,29
2021-02-14,18:48:53, 23.80,29
2021-02-14,18:49:56, 23.70,29
2021-02-14,18:50:58, 23.60,29
2021-02-14,18:52:01, 23.60,29
2021-02-14,18:53:03, 23.50,29
2021-02-14,18:53:35, 23.40,29
2021-02-14,18:54:37, 23.40,29
2021-02-14,18:55:40, 23.30,29
2021-02-14,18:56:43, 23.20,29
2021-02-14,18:57:45, 23.10,29
2021-02-14,18:58:48, 23.10,29
2021-02-14,18:59:50, 23.00,29
2021-02-14,19:00:53, 22.90,30
2021-02-14,19:01:56, 22.90,30
2021-02-14,19:02:58, 22.80,30
2021-02-14,19:04:01, 22.70,30
2021-02-14,19:05:04, 22.70,30
2021-02-14,19:06:06, 22.60,30
2021-02-14,19:07:09, 22.60,30
2021-02-14,19:08:11, 22.50,30
2021-02-14,19:09:14, 22.40,30
2021-02-14,19:10:17, 22.40,30
2021-02-14,19:11:19, 22.30,30
2021-02-14,19:12:22, 22.30,30
2021-02-14,19:13:25, 22.20,30
2021-02-14,19:14:27, 22.20,30
2021-02-14,19:15:30, 22.10,30
2021-02-14,19:16:32, 22.10,30
2021-02-14,19:17:35, 22.00,30
2021-02-14,19:18:38, 22.00,30
2021-02-14,19:19:40, 21.90,30
2021-02-14,19:20:43, 21.80,30
2021-02-14,19:21:46, 21.80,31
2021-02-14,19:22:48, 21.70,31
2021-02-14,19:23:51, 21.70,31
2021-02-14,19:24:22, 21.60,31
2021-02-14,19:25:25, 21.60,31
2021-02-14,19:26:27, 21.60,31
2021-02-14,19:27:30, 21.50,31
2021-02-14,19:28:33, 21.50,31
2021-02-14,19:29:35, 21.40,31
2021-02-14,19:30:38, 21.40,31
2021-02-14,19:31:40, 21.30,31
2021-02-14,19:32:43, 21.30,31
2021-02-14,19:33:46, 21.30,31
2021-02-14,19:34:48, 21.20,31
2021-02-14,19:35:51, 21.20,31
2021-02-14,19:36:54, 21.10,31
2021-02-14,19:37:56, 21.10,31
2021-02-14,19:38:59, 21.10,31
2021-02-14,19:40:01, 21.00,31
2021-02-14,19:41:04, 21.00,31
2021-02-14,19:42:07, 21.00,31
2021-02-14,19:43:09, 20.90,31
2021-02-14,19:44:12, 20.90,31
2021-02-14,19:45:15, 20.80,31
2021-02-14,19:46:17, 20.80,31
2021-02-14,19:47:20, 20.80,31
2021-02-14,19:48:22, 20.70,31
2021-02-14,19:49:25, 20.70,31
2021-02-14,19:50:28, 20.70,31
2021-02-14,19:51:30, 20.60,31
2021-02-14,19:52:33, 20.60,31
2021-02-14,19:53:36, 20.60,32
2021-02-14,19:54:38, 20.50,32
2021-02-14,19:55:09, 20.50,32
2021-02-14,19:56:12, 20.50,32
2021-02-14,19:57:15, 20.50,32
2021-02-14,19:58:17, 20.39,32
2021-02-14,19:59:20, 20.39,32
2021-02-14,20:00:23, 20.39,32
2021-02-14,20:01:25, 20.30,32
2021-02-14,20:02:28, 20.30,32
2021-02-14,20:03:30, 20.30,32
2021-02-14,20:04:33, 20.20,32
2021-02-14,20:05:36, 20.20,32
2021-02-14,20:06:38, 20.20,32
2021-02-14,20:07:41, 20.20,32
2021-02-14,20:08:44, 20.10,32
2021-02-14,20:09:46, 20.10,32
2021-02-14,20:10:49, 20.10,32
2021-02-14,20:11:51, 20.10,32
2021-02-14,20:12:54, 20.00,32
2021-02-14,20:13:57, 20.00,32
2021-02-14,20:14:59, 20.00,32
2021-02-14,20:16:02, 20.00,32
2021-02-14,20:17:05, 19.89,32
2021-02-14,20:18:07, 19.89,32
2021-02-14,20:19:10, 19.89,32
2021-02-14,20:20:12, 19.89,32
2021-02-14,20:21:15, 19.80,32
2021-02-14,20:22:18, 19.80,32
2021-02-14,20:23:20, 19.80,32
2021-02-14,20:24:23, 19.80,32
2021-02-14,20:25:26, 19.70,32
2021-02-14,20:25:57, 19.70,32
2021-02-14,20:27:00, 19.70,32
2021-02-14,20:28:02, 19.60,32
2021-02-14,20:29:05, 19.60,32
2021-02-14,20:30:07, 19.60,32
2021-02-14,20:31:10, 19.60,32
2021-02-14,20:32:13, 19.60,33
2021-02-14,20:33:15, 19.60,33
2021-02-14,20:34:18, 19.60,33
2021-02-14,20:35:21, 19.50,33
2021-02-14,20:36:23, 19.50,33
2021-02-14,20:37:26, 19.50,33
2021-02-14,20:38:28, 19.50,33
2021-02-14,20:39:31, 19.39,33
2021-02-14,20:40:34, 19.39,33
2021-02-14,20:41:36, 19.39,33
2021-02-14,20:42:39, 19.39,33
2021-02-14,20:43:42, 19.39,33
2021-02-14,20:44:44, 19.30,33
2021-02-14,20:45:47, 19.30,33
2021-02-14,20:46:49, 19.30,33
2021-02-14,20:47:52, 19.30,33
2021-02-14,20:48:55, 19.30,33
2021-02-14,20:49:57, 19.20,33
2021-02-14,20:51:00, 19.20,33
2021-02-14,20:52:03, 19.20,33
2021-02-14,20:53:05, 19.20,33
2021-02-14,20:54:08, 19.20,33
2021-02-14,20:55:10, 19.20,33
2021-02-14,20:56:13, 19.10,33
2021-02-14,20:57:16, 19.10,33
2021-02-14,20:57:47, 19.10,33
2021-02-14,20:58:50, 19.10,33
2021-02-14,20:59:52, 19.10,33
2021-02-14,21:00:55, 19.10,33
2021-02-14,21:01:57, 19.00,33
2021-02-14,21:03:00, 19.00,33
2021-02-14,21:04:03, 19.00,33
2021-02-14,21:05:05, 19.00,33
2021-02-14,21:06:08, 19.00,33
2021-02-14,21:07:11, 19.00,33
2021-02-14,21:08:13, 19.00,33
2021-02-14,21:09:16, 18.89,33
2021-02-14,21:10:18, 18.89,33
2021-02-14,21:11:21, 18.89,33
2021-02-14,21:12:24, 18.89,33
2021-02-14,21:13:26, 18.89,33
2021-02-14,21:14:29, 18.89,33
2021-02-14,21:15:32, 18.89,33
2021-02-14,21:16:34, 18.80,33
2021-02-14,21:17:37, 18.80,33
2021-02-14,21:18:39, 18.80,33
2021-02-14,21:19:42, 18.80,33
2021-02-14,21:20:45, 18.80,33
2021-02-14,21:21:47, 18.80,33
2021-02-14,21:22:50, 18.80,33
2021-02-14,21:23:53, 18.70,33
2021-02-14,21:24:55, 18.70,33
2021-02-14,21:25:58, 18.70,33
2021-02-14,21:27:00, 18.70,33
2021-02-14,21:28:03, 18.70,33
2021-02-14,21:29:06, 18.70,33
2021-02-14,21:29:37, 18.70,33
2021-02-14,21:30:40, 18.70,33
2021-02-14,21:31:42, 18.70,33
2021-02-14,21:32:45, 18.70,33
2021-02-14,21:33:47, 18.60,33
2021-02-14,21:34:50, 18.60,33
2021-02-14,21:35:53, 18.60,33
2021-02-14,21:36:55, 18.60,33
2021-02-14,21:37:58, 18.60,33
2021-02-14,21:39:01, 18.60,33
2021-02-14,21:40:03, 18.60,33
2021-02-14,21:41:06, 18.50,33
2021-02-14,21:42:08, 18.50,33
2021-02-14,21:43:11, 18.50,33
2021-02-14,21:44:14, 18.50,33
2021-02-14,21:45:16, 18.50,33
2021-02-14,21:46:19, 18.50,33
2021-02-14,21:47:22, 18.50,33
2021-02-14,21:48:24, 18.50,33
2021-02-14,21:49:27, 18.50,33
2021-02-14,21:50:29, 18.39,33
2021-02-14,21:51:32, 18.39,33
2021-02-14,21:52:35, 18.39,33
2021-02-14,21:53:37, 18.39,33
2021-02-14,21:54:40, 18.39,33
2021-02-14,21:55:43, 18.39,33
2021-02-14,21:56:45, 18.39,33
2021-02-14,21:57:48, 18.39,33
2021-02-14,21:58:50, 18.39,33
2021-02-14,21:59:53, 18.39,33
2021-02-14,22:00:56, 18.39,34
2021-02-14,22:01:58, 18.30,34
2021-02-14,22:02:30, 18.30,34
2021-02-14,22:03:32, 18.30,34
2021-02-14,22:04:35, 18.30,34
2021-02-14,22:05:37, 18.30,34
2021-02-14,22:06:40, 18.30,34
2021-02-14,22:07:43, 18.30,34
2021-02-14,22:08:45, 18.30,34
2021-02-14,22:09:48, 18.30,34
2021-02-14,22:10:51, 18.30,34
2021-02-14,22:11:53, 18.30,34
2021-02-14,22:12:56, 18.20,34
2021-02-14,22:13:58, 18.20,34
2021-02-14,22:15:01, 18.20,34
2021-02-14,22:16:04, 18.20,34
2021-02-14,22:17:06, 18.20,34
2021-02-14,22:18:09, 18.20,34
2021-02-14,22:19:12, 18.20,34
2021-02-14,22:20:14, 18.20,34
2021-02-14,22:21:17, 18.20,34
2021-02-14,22:22:19, 18.20,34
2021-02-14,22:23:22, 18.20,34
2021-02-14,22:24:25, 18.10,34
2021-02-14,22:25:27, 18.10,34
